-1.514908743760207431e-17 1.541163172720402325e-10 5.497568717026857441e-09 3.153396452115779108e-09 6.822343368664357830e-09 7.952620241490595201e-09 3.740971856294635523e-09 4.458617424910040450e-09 7.046026058997449386e-09 4.153123823131736698e-09 1.820987045985650741e-09 1.351533753011914890e-09 6.271548466350422401e-09 2.250742345768617909e-09 -2.274643473227323189e-09 6.148782981944414565e-10
4.054403179631591003e-17 1.169492899431239508e-10 4.171803688839155930e-09 7.678572389401285001e-09 3.791689404555520599e-09 1.790350267062735710e-09 6.037945451056793560e-09 6.773555435285909146e-09 7.513067115170822371e-09 7.850981253493832339e-09 1.745768033448892106e-09 8.073160146598181176e-09 7.952502033238704647e-09 3.318695518596562385e-09 3.266182279070746343e-09 3.067022957940806218e-09
-3.638805954254779252e-18 1.446115329662731629e-10 5.158505922659392521e-09 1.160998495202132169e-09 4.936558772068974197e-09 5.015289767025098659e-09 3.616483742736435909e-09 1.361891996138535979e-09 5.725750345193750710e-09 8.380764538226959324e-09 7.533663468325494205e-09 6.247227781051878209e-09 6.911426989639444811e-09 6.184532443816623399e-09 1.606210243151483494e-09 6.548055313540088200e-10
2.418688021281163740e-17 6.813126385836259489e-12 2.430729797020899283e-10 5.452210581160137593e-09 1.992173027292698458e-09 2.509017217616814600e-09 4.394807487411477065e-09 9.420864467111400032e-09 9.324476811216826624e-09 3.382557313245063211e-09 5.733616170558343601e-09 9.422819989682605105e-10 2.608717512541725778e-09 4.822671286158540161e-09 4.928223518213486055e-09 1.309326977733329757e-09
-1.143295875324584721e-17 4.033077686980038280e-11 1.438663985214960813e-09 1.112362750723632407e-09 2.133995922492388549e-09 2.503843783786224241e-09 6.249171761501194903e-09 4.471208420735896169e-09 5.237034476521764833e-09 7.477765081339839777e-09 5.841215073084210306e-09 9.069953359880504009e-09 2.747432325424902218e-09 4.562531686439890581e-09 7.711403979231421218e-10 -5.641764852027833955e-10
1.062644159931625339e-17 9.350305623069596193e-11 3.335401277119342891e-09 1.749987176666618596e-09 3.406888270926676746e-09 3.237264176172681685e-09 4.109643222628448452e-09 9.655849995126146682e-09 8.339829489928198385e-09 3.978309657859131072e-09 6.885154192759045012e-09 8.677398712598493680e-09 1.045473676072484583e-09 3.469095789541184841e-09 3.187368117433356401e-09 -5.697071363642177477e-10
-6.514412196239531028e-18 4.999830353412984196e-11 1.783519921635783074e-09 1.161291486802627484e-09 2.784354585147252893e-09 4.814781086964762785e-09 4.417202864613949691e-09 4.998063436455831369e-09 3.876595322771621123e-09 6.728187510248339450e-10 2.995756058794606178e-09 5.536944732131327099e-09 -1.477304838373155257e-09 2.031579358145162218e-09 8.134214901612981398e-10 -4.055484041504021609e-10
1.321208538323946533e-18 -9.913449509305856658e-12 -3.536158973443298719e-10 1.709739298895758256e-09 1.716877961484714320e-09 2.578491612079099229e-09 4.543968339157314738e-09 5.713906155195649416e-09 5.008520241973302861e-09 6.904573022508676342e-09 4.033753253443561839e-09 8.132329259019050845e-09 3.435360246683847908e-09 5.521007806771892203e-09 6.317121037581884179e-09 1.228685276321818248e-09
3.407450499173599856e-17 2.879551690417871319e-11 1.027203676224214136e-09 4.267253228031438602e-09 6.312157358934225833e-09 5.599199219736705619e-09 7.402864642333704194e-09 8.280493470512841394e-09 3.404085341393606497e-09 7.680063641470874089e-09 9.222139883720923140e-09 6.450287340832056640e-09 6.287647925171255810e-09 1.654682827277733002e-09 4.427144546610968527e-09 7.075353503898881545e-10
-2.721501670058313626e-17 1.628529118881545694e-10 5.809185570304339796e-09 -1.252814055936800354e-09 5.740619194000187833e-09 5.320821749842442334e-09 5.318825972348258187e-09 7.485905862415349620e-09 9.726798697620307623e-09 9.368156148565365298e-09 2.476867604778155051e-09 8.096512729900320553e-10 4.192973962915097501e-09 7.486901583251706206e-10 -2.525077471056047083e-11 1.722847290303982749e-10
1.651947146335476381e-17 2.993409671399133674e-11 1.067798756938625679e-09 1.228400359612162482e-09 4.922316689527531346e-09 4.303696931662190190e-09 6.053462684906440257e-09 6.208193909009226728e-09 3.645319601826366256e-09 2.915963328071404492e-09 5.605070489095034499e-09 5.586420639174991342e-09 1.180094452665209618e-09 3.504666169361231439e-09 3.078106187677770686e-09 1.288875605611610691e-09
-1.279601827411626962e-16 3.012650077722639273e-11 1.074665685450699988e-09 1.597819373913298684e-09 2.839827155176240701e-09 4.567930880152863551e-09 1.434404162032774282e-09 4.744452250706869243e-09 7.571406612497672698e-09 3.838985207298449377e-09 3.595358577742225989e-09 4.957513974439180438e-09 -7.907554950003933845e-10 -3.995507529847135805e-11 -3.509028314085294859e-09 -5.771706053577410254e-11
6.955165717816436221e-17 2.177573157926585791e-11 7.767906016690209828e-10 2.589284737020417676e-09 1.971234047891593209e-09 4.173268634325240880e-09 7.190919189907242996e-09 1.277631951938018893e-08 8.330690088722905194e-09 4.959771399721620800e-09 1.500994192538923208e-09 4.465676456473984832e-09 6.385298105846943199e-09 4.449071834845925025e-09 3.718311196706918010e-09 9.849251350891927862e-10
4.892870745110747892e-17 3.772236105299054006e-11 1.345628118997452688e-09 2.765769967256273056e-09 2.993274378218955252e-09 2.152144528830300533e-09 3.929256734033398270e-09 4.836835674785263794e-09 7.844371522797152209e-09 3.499422916577808717e-09 5.788373221095740320e-09 4.684923303987035168e-09 5.654822510586954473e-09 2.292459355102217896e-09 7.305550948139156667e-10 2.102657210917318159e-10
-4.229373184276577426e-17 1.184036057715779289e-11 4.223645118042678152e-10 6.115949863126077617e-10 2.496808205224141493e-09 2.326857765827687920e-09 5.766236055093451596e-09 7.712649349131674634e-09 8.552094374208547938e-09 5.285848424805016382e-09 4.978158055377075062e-09 3.995988540941456112e-09 5.965842900622463173e-09 -1.839693496151233209e-09 1.486331489004808866e-09 -1.292379476666198258e-09
-1.388448910808500938e-19 9.303706581315389265e-11 3.318801478342177988e-09 5.139102151802056008e-09 7.414675261621582807e-09 7.237346636071779198e-09 5.591165149308907082e-09 5.560422747889695749e-09 7.152128949429308935e-09 5.634425115863597038e-09 4.288690266641590224e-09 5.759425682222142983e-09 6.852600578479553311e-09 2.527052280492581607e-09 6.217807403183708427e-10 -7.535538902867875587e-10
1.406281021987381072e-17 1.989111088258064598e-11 7.095831510269522943e-10 5.399603056037777807e-09 2.306449544693593247e-09 2.565633350456635744e-09 4.770836449947299645e-09 6.537349947795059042e-09 8.233420331876314784e-09 3.410856678793069912e-09 7.295504721517510210e-09 4.073292540451387752e-09 4.473262951723658310e-09 7.141107327024202713e-09 5.405200750843144101e-09 -3.782175469833388501e-10
-4.781106162610705709e-17 1.573238529146176422e-10 5.611998583424468116e-09 3.934457657918410738e-09 7.832403052165382966e-10 4.014845854309603926e-09 4.007418248364598646e-09 6.795706876212771407e-09 2.453036054844917225e-09 8.719486318888546560e-09 6.638062029820961590e-09 4.342596433342673557e-09 6.198183093852401080e-09 1.396082440882232702e-09 2.354852559859977161e-09 -1.110620754271766722e-09
-9.372870760776305321e-19 4.893710291690754993e-12 1.745835382036340759e-10 2.975114178255232985e-09 6.788221890891869339e-09 2.749970769576287158e-09 3.069024020234610275e-09 2.944149095975727168e-09 3.698904525422792599e-09 7.257151487636591679e-09 -8.012665104056178661e-10 4.963927760481938369e-09 -2.921650296067354063e-10 4.023384268696267829e-09 4.469005724882345903e-09 -1.354105198253113568e-09
5.265921837502585934e-18 7.106748615311535397e-12 2.535093685695555556e-10 3.131356516341208135e-10 2.937424093679436880e-09 3.073163292062488974e-09 6.547624702177419401e-09 4.654339048858987461e-09 6.382413883555283074e-09 1.047435103948485053e-08 2.994716977646646717e-09 -4.696436753728701450e-10 5.287107828279063563e-09 8.298127025922713819e-09 -1.333543334475344615e-10 -1.304674441033417763e-09
8.783531634345993206e-17 1.053835827140376903e-11 3.759264580325857189e-10 1.176718039395795643e-09 7.567966160730641120e-10 2.507155804646510240e-09 4.190875456891270743e-09 7.494892547789262146e-09 1.292231083944722729e-08 1.043386840122862996e-08 5.385698845821084547e-09 5.658417070618891121e-09 6.989693740954914046e-09 4.814130759298960580e-09 4.491564420846944842e-09 2.400053594746733517e-10
-3.190672796673838797e-18 -1.941766980635294247e-11 -6.926647820327489562e-10 -1.284596982491460021e-09 2.139818280618449804e-09 3.240029323588207235e-09 5.733320437789810320e-09 4.302629627191278726e-09 4.035953610977495521e-09 5.965176712770403128e-09 5.172076420680384144e-09 6.343113167656115374e-09 4.733957754728855247e-09 -4.563512890542378650e-10 9.862176584903772367e-10 1.761675398188129568e-09
-3.909076009820442772e-18 3.680225269974518775e-12 1.312797844254658695e-10 3.978519154167992776e-10 2.095794748196135518e-09 5.559086503881646563e-09 7.199866363693790941e-09 4.394149806700254890e-09 7.523484523188330480e-09 8.009129004909123915e-09 9.318992523305285877e-09 2.234431145958975082e-10 1.932055805357385733e-10 7.909595107104545872e-10 5.781955835977041869e-10 1.660906557487451696e-09
1.093319619114256872e-16 -2.588498935643267826e-11 -9.233533328956200439e-10 8.153922419366072074e-10 4.747708703274020089e-09 2.680623299337273244e-09 6.925980423349674004e-09 8.233164033926451516e-09 6.558716669052863852e-09 5.696295251932302184e-09 6.363586888755450464e-09 8.689631874895657872e-09 -2.484402578028516482e-09 -5.169371018898079310e-10 -1.330105154560945659e-09 -9.866916427957367746e-10
1.507957158970105605e-18 -7.248589645118286950e-14 -2.554495176037516438e-12 4.435067251205630240e-09 1.066148481100927078e-09 7.938088413801172419e-09 1.002092543665807080e-08 6.282763699858614842e-09 4.815995736722556932e-09 3.201171895109772951e-09 1.614325274180851250e-10 2.362546459511701867e-09 4.080159514009231302e-09 2.281902778279969450e-09 1.272744014500584834e-09 -1.637738776625314772e-09
-5.292256307154556591e-18 4.731300667399252861e-12 1.687955763382141516e-10 3.806541928647570125e-09 5.016301666286739837e-09 3.869583450616809924e-10 2.128938930437022970e-09 5.895307973691603923e-09 5.536726502164025136e-09 2.518166335389623690e-09 6.190616699709114548e-09 7.703742371329800496e-09 6.751862537169613797e-09 9.963612746165582076e-10 2.589176139712278993e-09 3.080728055607460856e-10
5.500044031610911507e-18 1.807122853433626815e-10 6.446276132291976983e-09 1.159378570690429481e-09 5.495807396472603118e-09 2.566104977184269249e-09 3.482202684084720618e-09 7.062677458868873229e-09 6.076545770695773094e-09 8.389314258886864506e-09 2.322418844566091712e-09 -3.457934217426123352e-10 1.016083646828639985e-08 3.395193311556400188e-10 3.747620162841019869e-09 1.175508977765388132e-09
-3.585550479808453305e-18 1.582901412926457482e-10 5.646438769317058485e-09 -1.928520323874622767e-10 7.866645270538513546e-10 5.600605548211508116e-09 4.553058533800776068e-09 3.316798018354567603e-09 4.258011016840714197e-09 7.845275650970904362e-09 5.012918583658011020e-09 8.690686986160146258e-10 4.833259635266906827e-09 1.543321117926952650e-09 5.232439195411406145e-09 -6.107066047796036471e-10
-7.956141115641658082e-18 1.485696969826257789e-10 5.299710376888008531e-09 2.199540682644946576e-09 3.909611912833625614e-09 8.012086269211285683e-09 5.236745795054145712e-09 5.259263568351818097e-09 1.031323231373793542e-08 1.179199771485533487e-08 7.581163611600630118e-09 9.325435101319810194e-09 -6.715207474880810964e-10 -4.742582815739756724e-10 5.173189784685739789e-09 2.118348541856661830e-09
-1.682566887130161991e-17 1.066348591685094649e-10 3.803814448524017059e-09 -9.489588193511958355e-10 -1.400172905522667874e-09 2.574612287399224348e-09 5.323392906712037400e-09 7.458493668414768294e-09 4.781653950807458914e-09 8.270779642146297427e-09 6.858525904365429790e-09 6.784290665229521438e-09 -1.806292884681300652e-09 4.707505304940306598e-09 4.190454587781028672e-10 -1.475151126281024387e-09
4.148865955317119786e-17 -4.755175582279649237e-12 -1.696262754957089605e-10 -3.759312189663192996e-10 1.056804671470022403e-09 2.326550662818421108e-09 -5.091823083725320147e-10 6.104066555844709451e-09 1.260139403055536287e-09 9.257267875752605699e-09 5.512660040277483154e-09 5.912432108108465117e-09 9.073684068845364820e-09 2.629943703681160582e-09 -2.215537054785826235e-10 1.093387497360732102e-09
6.223361009320222074e-17 3.419899925494953653e-11 1.219957342262118049e-09 4.941821395644261109e-09 6.143490136505158657e-09 5.115658967263839826e-09 2.956887334848063806e-09 5.109901691999075702e-09 3.965943152185749317e-09 6.933628673790938806e-09 2.590270419555781470e-09 7.801556998371111355e-09 7.142589790376992463e-09 2.334567742729582695e-09 4.251697869260598898e-09 2.153430708483299554e-09
1.785505153386811096e-17 7.537995903329688698e-11 2.688913107987021622e-09 5.512274717509017515e-10 5.113261899891338212e-09 3.584013624746056204e-09 6.159687063947676035e-09 7.004704985792492166e-09 8.175794134826746056e-09 1.283140317789457953e-08 6.707786341925254073e-09 7.392308133395002587e-09 2.748820332244381347e-09 6.047383791432706998e-09 4.816818928015452996e-09 1.049122609509323116e-09
1.746906028838637098e-17 3.192197594989968793e-11 1.138709813204608609e-09 1.183448165341974743e-09 3.498837732134889372e-09 3.952193699010970870e-09 3.613345786516740579e-09 8.309798815726865713e-09 4.106551875319093015e-09 5.920406134219258216e-09 5.797517044517789295e-09 3.135763234756915992e-09 3.442008799697497793e-09 3.589990132510184918e-09 5.618583543868636355e-09 -1.708629849360104531e-09
1.418108878911403295e-17 7.969869297714902740e-11 2.842977622798681835e-09 1.596239685258852528e-09 2.219590231888487020e-09 3.290462849118292373e-09 4.012143604494703482e-09 1.106205385807139335e-08 6.449861097867838818e-09 3.637309502712524549e-09 5.086601899770701375e-09 4.259409288693196306e-09 4.187959609845429930e-09 2.572293111685672095e-09 4.006200912204666083e-09 3.134518717817817445e-09
-7.048595355603188677e-17 2.844467856848450704e-12 1.014957867853289011e-10 4.017581184160958343e-09 2.459422336604513183e-09 9.550473405187790032e-10 4.131649350644048714e-09 4.865046514271194895e-09 4.803420444184912107e-09 1.113221348226394924e-08 9.182789041544753334e-09 7.145388347460107358e-09 6.642909261801054447e-09 -8.905572072324066508e-10 1.592114586333448079e-09 1.171418384474833178e-09
-1.407412798416548808e-18 7.040679873415030275e-11 2.511521470888447979e-09 1.602471113974372609e-09 5.117184915114016486e-09 4.677587747547997486e-09 4.522913487721646067e-09 4.038194435674043526e-09 2.981447765642049887e-09 1.046152889559839497e-08 9.537561850748354503e-09 1.194044703885806031e-09 3.724959664170922232e-09 7.843135829630967537e-09 1.291723243413808634e-09 -1.165212469293655785e-09
-1.153679145969109711e-17 3.449329352481592237e-11 1.230434532836751573e-09 1.256206353022139546e-09 4.132248968679081728e-09 3.258830296439720446e-09 7.318195056334046094e-09 6.035666767985801547e-09 1.169580844718570355e-08 9.492473262201335277e-09 1.250164008341074836e-08 5.378040138233062775e-09 2.392793130050382796e-09 7.010331819079931934e-09 2.472152971127248842e-11 -5.760298109119471934e-10
3.466616027229600664e-19 8.483630155171515294e-11 3.026235189317398525e-09 2.549536298686166520e-10 1.698179281183436880e-09 6.409160760503635014e-09 5.246499596902039763e-09 6.826154111282404113e-09 6.929041810444460985e-09 6.586615376782609709e-09 1.173620607868278090e-08 5.640387363022893111e-09 1.879420645130192012e-09 2.412395353188769918e-09 1.734464349692386178e-09 9.619061998728775072e-10
-4.790557373731198472e-18 4.132888507889755023e-11 1.474269796498281274e-09 1.233766991610127951e-09 2.242517091895237346e-09 4.109538041502271882e-09 5.654305758498659146e-09 6.627841121597075826e-09 4.388767094313765916e-09 3.661110503690692268e-09 6.924775359285640367e-09 7.025462812191319896e-09 5.707320421042549807e-09 2.753938636663812098e-09 2.957260982818684943e-09 -6.755363520164065993e-10
5.085811699074457693e-17 9.101367853528262963e-14 3.243654617881360047e-12 -2.079641928654344215e-10 1.405216446841004208e-09 5.942408069099166648e-09 3.576857642094444291e-09 5.655801689458693144e-09 5.334674769302268702e-09 4.721682448500436248e-09 6.997521366784777236e-09 2.678083418218704864e-09 1.648883355896907959e-09 2.442196805792914075e-09 2.336026883159258364e-09 1.489249453613800341e-09
-2.938257417639878932e-17 1.090010245022956767e-10 3.888228584069319372e-09 2.086135079035368075e-10 -3.120773018466844288e-10 3.514000838773954636e-09 7.291006924069595400e-09 5.277302941834826218e-09 2.724661576447446197e-09 3.161760626060333608e-10 2.785679970419957024e-09 6.873548463371071886e-09 1.040351494730495966e-08 5.701673070913653293e-09 -8.053656880299416881e-10 7.070036600742285072e-10
-2.147693610334561137e-17 6.344542687050478593e-11 2.263217710488787539e-09 3.816779742157408433e-09 2.280818937828027014e-09 7.402175599023984383e-09 5.069428147577282044e-09 4.244083915630610918e-09 4.757266840875937159e-09 1.013744061983700196e-08 8.585776702536885062e-09 6.628672830027571186e-09 5.989125688919916782e-09 5.485533420820214835e-10 5.193367379969162437e-09 2.135206354707129837e-10
3.812642534964208519e-17 6.000637306597436320e-11 2.140522894521180857e-09 2.038502806511250631e-09 6.399950129149203764e-09 4.047239877941808019e-09 7.062665322261112898e-09 3.525116180250243089e-09 4.426626438234549150e-09 4.696380937009957482e-09 6.673234692871578308e-09 2.590692839318325948e-09 1.359627669375833033e-09 9.221831831932228227e-10 1.340597625351348037e-09 7.743378621572360792e-10
1.413800262537143819e-17 2.459523878198442727e-10 8.773493524540733558e-09 2.544245539611533405e-09 4.668318561008809272e-09 6.296748567791171167e-09 5.767034871250395651e-09 5.602661924553643374e-09 5.205634113724988118e-09 1.358500344341791127e-08 1.294815237855450235e-08 3.297487930637989141e-09 4.097291133297260096e-09 -2.640856847721628348e-09 3.169098284750033316e-09 -1.696104639511653407e-09
-5.975736455724561934e-17 5.044460407081320441e-11 1.799439991899017158e-09 1.570422751912581462e-09 2.760046364966284983e-09 7.341643240847355963e-11 5.343250842657245080e-09 3.005420281229190137e-09 6.309431750300927414e-09 4.664415889598339293e-09 1.082455708392644017e-08 4.363071102848375190e-09 2.751104696693759082e-09 5.936080189660202742e-09 2.371952643256645679e-09 -2.163754096171310331e-09
-4.767935742703931747e-19 1.077687182740416441e-10 3.844270869721896450e-09 1.101209657121082975e-09 2.562339700886097763e-09 2.277110128299842921e-09 3.487006939291990837e-09 7.090896233084782268e-09 4.766537732496625459e-09 5.934755214382094606e-09 7.816550353308769979e-09 7.757511822998943586e-09 5.887869691819255877e-09 3.676056276755368531e-09 1.728164455336934910e-09 -2.084184924405930932e-09
5.999229452593312094e-18 1.179671000603213679e-11 4.208321820986733043e-10 3.842012842025335070e-09 3.397427928445781400e-09 1.384460488125801160e-10 2.129768482468875665e-09 1.068249825231543915e-08 9.548013953142815675e-09 5.948482829729935570e-09 4.276954882259763988e-09 9.199082383756500436e-09 2.666269531554281792e-09 1.403929309306678673e-09 5.824039823495602099e-09 3.861996270391929995e-09
-1.062709505964477194e-17 1.010398893204017554e-10 3.604236299530998533e-09 -8.168407459143861841e-11 2.657670776360797952e-09 3.409545841881757472e-09 7.322903368711534604e-09 5.438934519448602466e-09 6.217355816648032666e-09 3.858039576335169097e-09 4.041518785037177409e-09 6.571465997534151661e-09 1.182169615831343920e-09 2.693649041554076704e-09 2.447288778431228474e-09 -4.721423045298868464e-12
-2.127114805476873494e-17 2.018112063047081253e-11 7.199412212607022014e-10 7.409551112931528609e-09 4.213538088634620816e-09 3.883666034615068098e-09 5.332955605358812258e-09 6.913049996172669041e-09 5.899187878545609111e-09 7.513070886053854262e-09 7.945469229674312055e-09 6.263584695306667206e-09 1.068549984933110486e-09 3.045678485005751744e-09 1.618316346130740806e-09 3.394808499591698813e-09
-2.553004496749457648e-19 1.007973489325314833e-10 3.595609696623826825e-09 3.136448004396032799e-09 1.316484288141482400e-09 3.076054885512993932e-09 5.156429127873176990e-09 4.076064477118398655e-09 3.389574480415075108e-09 8.298341402713068594e-09 4.970671034671821799e-09 5.521888921690172761e-09 3.523447302382947942e-09 3.852998511609854785e-10 3.304235814386722324e-09 -3.073523151711872324e-09
-1.558835770315025921e-17 -2.263670563152982462e-12 -8.073360075527648946e-11 2.269106069297649113e-09 2.750239231751288067e-09 5.951479914867457067e-09 5.797854338159142727e-09 5.017669164530809928e-09 1.036583972208821068e-08 6.755990699155960381e-09 5.750894364985108770e-09 1.802690287131073099e-09 -8.743229953813951592e-11 1.444178793430459301e-09 2.944839099084621316e-09 2.144108473649333052e-09
2.871902761436778208e-18 1.173589986125812162e-11 4.186457479121499530e-10 2.658820947086923847e-09 7.069965397569771816e-09 2.918192844200440590e-09 3.686971248218501655e-09 5.694395150178627799e-09 2.691496183555512203e-09 5.448640911259726626e-09 4.783339434231204910e-09 5.095164767794522621e-09 2.885818450708074246e-09 2.680511031298229074e-09 -1.470590905393867564e-10 -6.551786837612395855e-10
-2.309080287274761220e-17 1.300166419499704662e-11 4.638137275648333133e-10 3.932928622633087570e-09 3.846838137530419516e-09 6.268087128961870390e-09 6.422425005121150630e-09 2.576031090077792140e-09 5.511761039590160214e-09 6.679742537594851680e-09 9.514678660393988084e-09 9.217168882773455843e-09 4.351076795830281841e-09 4.200415454762437426e-09 1.003996282134934157e-09 2.140138369777486752e-09
-1.813690940554022224e-17 7.179363374134807596e-11 2.560985598192007872e-09 5.389402351024196573e-10 3.956312546884355925e-09 5.322251732161787679e-09 7.248261106522487347e-09 8.401307941812308199e-09 5.713013069082665106e-09 1.219053295734196971e-08 5.524149787171036816e-09 5.184116807097987511e-09 8.348250089652953253e-09 3.156824656232670771e-09 3.878170710519426119e-09 3.577847902738335570e-10
-1.757184691139511322e-17 -4.828679503282047182e-12 -1.722342999283811097e-10 1.795549938031454702e-09 4.901176231501905824e-09 3.158643387714699492e-09 4.418510395301324607e-09 3.296640423242007140e-09 4.551427391235624639e-09 7.978048703176965161e-09 6.514430900304967109e-09 9.442811798110380483e-09 8.312040475015701044e-09 8.798726766276361436e-09 3.320972916880410060e-09 1.683715265324531650e-09
-3.282324928814714458e-17 8.215453906394738967e-12 2.930878279665028874e-10 5.117829409786885967e-09 5.062557145866768588e-09 4.957253974246250324e-09 5.120744958745694348e-09 2.510704856971669199e-09 4.098123894420204697e-09 7.533418752295653510e-09 2.140124868626403965e-09 1.281058037575023952e-09 4.207271416789639465e-09 5.271536743749573870e-09 3.569580287720399670e-09 5.491019112247224000e-10
-2.557391433696597092e-17 5.501511584275912342e-11 1.962488833184695684e-09 2.891315024129072665e-09 3.709300519757814588e-09 6.559493078344246350e-09 6.093809207164714443e-09 6.972184321139107961e-09 7.141723450493083074e-09 5.326802819199155163e-09 7.010214398711437984e-09 1.168857943599228901e-08 2.704129752020247375e-09 4.313870932308196545e-09 6.391114583812398722e-10 2.046303675965898583e-09
5.453914330429592539e-17 4.007634599252169544e-11 1.429579407094014417e-09 5.933438438368730157e-10 5.843024299289539615e-09 3.946100517466037753e-09 5.894298277201347715e-09 7.579017032913703546e-09 8.075922642464169533e-09 5.456583017475553546e-09 4.156631508421318617e-09 3.086008234034581245e-09 3.039979178644818162e-09 4.145834917866372334e-09 3.361602424157313060e-09 -2.184462268051248609e-09
2.980553298825317539e-17 -9.113209178477808213e-12 -3.250661314236151320e-10 2.489023284494928694e-09 4.856075709304076989e-09 1.577228992118072876e-09 6.198057118261884246e-09 1.178201958842333652e-08 8.938810947296915994e-09 1.168450528751506808e-08 1.062564409380949878e-08 8.407020194083857280e-09 3.846929436859053413e-09 1.066094566746433204e-09 3.295010746781668135e-09 2.402361927378570836e-09
-1.991329111383315321e-18 1.251402351180615569e-10 4.463940205738262188e-09 6.982141956098512982e-10 7.222820707300858730e-10 2.806595608017341846e-09 3.869733605705237922e-09 4.871493910835139272e-09 8.248325345986389757e-09 6.935912986078337306e-09 6.850245107525060231e-09 7.057963525617662983e-09 4.097780013733641544e-09 4.969890873179889522e-09 2.636146369504163541e-10 -1.449906957321662499e-09
-4.569530392505420363e-18 2.467556567694838432e-11 8.802220751766347273e-10 1.225745161126074447e-09 2.059538863157666441e-09 2.953191760966086775e-09 5.365583925372258577e-09 5.070638768583423296e-09 7.241319480070008153e-09 8.136571623261754242e-09 7.371028886366641160e-09 9.132507521013770688e-09 3.320075307987037750e-09 2.616782879921054030e-09 -1.560533379347545316e-09 -3.210638908976778299e-09
4.950757669122099917e-19 -1.389839253800547194e-11 -4.957676760897215542e-10 1.920646473671908270e-09 2.901178975786809017e-09 3.877283028849396864e-09 3.924955851814001686e-09 1.099758267607861127e-08 9.409363191718097359e-09 7.459736227349911930e-09 5.691055164277621786e-09 1.916555050885243647e-09 5.724209135887952330e-09 2.998798896043419443e-09 4.698789950931919306e-10 -6.982895163426703786e-11
1.456131200699797855e-18 -1.088893526993119790e-12 -3.881095527386705594e-11 4.792065722451311630e-09 3.175421928813147915e-09 7.413614448612177436e-10 1.365306000320630384e-09 7.718623717472653651e-10 6.538993232721895392e-09 1.201646109385873281e-08 7.888928255941720885e-09 3.475651152161626470e-09 -1.240389221431754239e-09 2.547324286625650003e-09 9.449090243645039119e-10 2.179414062839192727e-09
1.177495376569442005e-17 9.161857987948796322e-11 3.268169764603735388e-09 1.000284401947424430e-09 7.880338997110293122e-09 4.762078989754264087e-09 2.513699126430238546e-09 4.213851017192428932e-09 6.956569641762171135e-09 6.793987004511574895e-09 4.877834077963838132e-09 3.803621753594343658e-09 5.119506088288567851e-09 2.023431483105781842e-09 2.393887708372589794e-09 1.131334545960137428e-09
2.659626811907808315e-17 1.138614867913581084e-10 4.061632008137643614e-09 3.708281399585929899e-09 1.805379308926718319e-09 6.259992210191350173e-09 3.193592005134734559e-09 2.654583561088626230e-09 7.453782942954568118e-09 5.020718995573661933e-09 3.142573562389401334e-09 2.408342335884932025e-09 4.281475108201347371e-09 6.691292190852744004e-10 6.284933723870437391e-09 -2.871624162867404717e-10
5.289432189274388657e-18 1.079287968663804033e-10 3.850009004801528805e-09 4.644049668069472826e-09 1.376371195838607619e-09 4.395923221005604430e-09 8.463634490570436992e-09 4.757663246589567102e-09 7.970505220500138027e-09 3.989404303738106139e-09 3.433735886870984055e-09 5.286305856418863691e-09 3.935631095673458611e-09 6.714957782286784000e-09 3.128310377813027066e-09 1.467834587644484983e-09
5.398669043128148710e-17 1.483659762993819743e-11 5.292474304026370237e-10 8.078706470105724956e-10 2.570077213815656015e-09 3.215449571711637737e-09 3.117723123529580196e-09 7.207151008263839325e-09 6.416292960569230884e-09 6.487843940585788608e-09 8.412746696755211281e-09 2.595067051859978168e-09 2.686575294443284567e-09 7.012414041372708903e-10 2.640963137747032853e-09 4.365499142989522722e-10
-2.129696129178129451e-18 1.477212324281112246e-10 5.269435457327849686e-09 1.119119800950671127e-09 6.235911967994643825e-09 3.881416497042510581e-09 5.612700467824806663e-09 5.094342219411842710e-09 5.638516316575169754e-09 8.227267400410914235e-09 6.849478459680867075e-09 9.555535059112386591e-09 8.322592984482980541e-09 2.061958016424059801e-09 2.563790007336849974e-09 1.937584225196461543e-09
4.117517060351578480e-17 1.006328929589978221e-10 3.589738189117506704e-09 2.103543376877399928e-09 5.026471244583616488e-10 3.777742013990550353e-09 6.580985388478710605e-09 4.660999124255379109e-09 6.826651203279784535e-09 8.644058143446723489e-09 1.989692908966529558e-09 2.992269820618016902e-09 4.167413647637646317e-09 3.500211090718318215e-09 -2.872669198194506591e-09 3.393166697475029382e-10
-7.515343065273003867e-18 6.783241449704374163e-11 2.419684687220509845e-09 1.369076392196107491e-09 6.081823180962086010e-09 1.772793054533092008e-09 4.582378747856770964e-09 5.954406390374424714e-09 8.593928999584589492e-09 9.771724764979257071e-09 1.104101770589619147e-08 5.084488650295943375e-09 1.012664438238427673e-08 3.112804313193563412e-09 2.445802544387319352e-09 1.965936174520851863e-09
1.235123160128674987e-17 8.809601437422563178e-11 3.142538399536244595e-09 4.241783523718550918e-09 4.255676804409728533e-09 6.688994190186996098e-09 5.700090880778300961e-09 4.796309582536891951e-09 9.094710989047005613e-09 7.041281153067400222e-09 9.600975386353076493e-09 3.760671496067940776e-09 -2.538448269284433456e-10 5.572681939781037217e-09 2.141456074162356128e-09 1.084498878156575172e-09
